Date,LMCADS03,LMCADY,DXY,SPX,BCOM,MXWD,XAU,XAG,LMCADY_acu_10d,LMCADY_std_10d
2017-07-05,-0.0017091095539224,-0.0017170329670329,0.005114822546973,0.0094574125946675,-0.0012193982603251,0.0056772800863464,0.0014854475114671,0.0028543828487737,-0.0194719836185746,0.0063134834264654
2017-07-04,0.0087313816127374,0.009158926728586,-0.0007269706096169,-0.0014511580487883,0.0095739408045949,-0.0010088434790074,-0.0029501890728907,-0.0002050797635989,-0.0177335813861516,0.0066167316162556
2017-07-03,0.0061099796334012,0.0067322851421023,0.0,0.0,0.0,0.0016114823488966,-0.0026319661277403,0.0027349577324713,-0.0105827811356539,0.0071447510577427
2017-06-30,0.0015182186234816,0.0034282812037076,-0.0061317813344419,-0.0023054660129024,-0.0060597819874305,-0.0022953492363138,0.0175463038846088,0.0310252913463922,0.0038570559213446,0.0063213728854671
2017-06-29,0.0005053057099544,0.0007170575333221,0.0,-0.0015309006730186,-0.0153991988058356,0.0018276032595843,0.0031410829487521,-0.0005711709003456,0.0133375019648908,0.0054472600850818
2017-06-28,-0.0099326599326599,-0.0109167544783983,0.0039736484366832,0.0086746290862504,-0.0060211706178677,0.0053869596943811,0.0030188436865219,0.0113276785177163,-0.0020210394785712,0.0065309542829879
2017-06-27,-0.0039108995068866,-0.0048580925594476,0.0039579210498905,-0.008731137506197,-0.0052201880257297,-0.0059985057103212,-0.0016809816933087,-0.0086429960800175,-0.0013939717352721,0.0064773837201721
2017-06-26,-0.0108398770911574,-0.0114337101747173,0.0107895009855794,0.008138448693467,-0.0068305603223158,0.0048535349196803,-0.0019644475091608,-0.0034321372854915,-0.0040628779423124,0.0069126297978189
2017-06-23,0.0010354646647683,0.0016027723630063,-0.0017448424509904,-0.0003156940965204,-0.0028859866255492,-0.0019662321008762,0.009632688476123,0.0062737825730938,-0.0038403678291336,0.0069193743059748
2017-06-22,-0.0100853374709076,-0.0098607386904246,0.0033929673041332,-0.0015584628634705,-0.00352469041239,-0.001905863206133,-0.0049335168813807,-0.009429785197152,-0.0171470058992965,0.0073660819785802
2017-06-21,0.0,-0.0010483096007687,-0.0003074085459575,0.0004559457794208,0.0034476892543238,-0.0009869338539766,-0.003222685144461,-0.0053215265109871,-0.0164782825330322,0.0073690933096192
2017-06-20,-0.0148032044583769,-0.0152164407520769,0.0020500205002049,0.0005830161643285,0.0062588611735865,0.001417434443657,-0.0027838392914447,-6.072640930820938e-05,-0.0408536500136953,0.0074284532843088
2017-06-19,0.0118437334276118,0.0128318977000265,-0.0021481178396073,0.0067418127803104,0.0073543451537825,0.0069484655471916,0.0006677339683509,0.0022287945683001,-0.0347540374557711,0.0085770297832203
2017-06-16,-0.0106568832983927,-0.0111788172372977,-0.003997949769349,-0.0082781052065246,0.0068174948091397,-0.0071773901561134,0.0079511834319527,0.012119008665091,-0.0493611358967764,0.0085142621535812
2017-06-15,-0.0003531696980398,-0.000487675119702,0.0027789213668176,-0.0002835830096787,-0.0043423638258573,-0.0030461644070706,0.0001994049755529,0.0029036699994013,-0.0505658685498007,0.0084335247881948
2017-06-14,0.006712594947889,0.0057218895542248,-0.0050292517705019,0.0022446412273995,-0.0003176125423586,0.0075956448767051,0.0054865308856599,0.0088171208548488,-0.0339272245171775,0.0087829924335025
2017-06-13,0.0031584488506755,0.002999029725677,0.0004126263668249,0.0009967513290016,0.0089491349416803,-0.0012386016614346,0.00451279285567,-0.0023551410717667,-0.0260701022320528,0.0089864240451109
2017-06-12,0.0096204302956095,0.0101134464866765,0.0016498247061249,-0.0044911590550535,-0.0002891646572174,-0.0047253522632512,-0.0002921321700681,0.0060856258229828,-0.0045229455706589,0.0092151671168412
2017-06-09,0.0055440055440054,0.0063555632944454,0.0013382746551369,0.0009796697936519,0.0101788436931615,0.0029217152186988,0.0004580707324393,0.0144027826907204,0.0002298453607801,0.0094524451348046
2017-06-08,-0.0128359751895245,-0.0131066701271735,-0.003598231726123,0.0008306706637553,-0.0029761724214493,0.0007497215320024,0.0088809245634531,0.0135473634657072,-0.0030160860759687,0.0098758105766191
2017-06-07,-0.0189370800244349,-0.0196362042515888,-0.0017540239372678,-0.0002670731657209,-0.0026248539719625,0.0009418009803292,0.0071517437265748,0.0094498663944859,-0.0216039807267888,0.0116261331801144
2017-06-06,-0.0008895214374666,-0.0010283006214512,-0.0011369509043928,-0.0015658778368692,0.00631647273131,-0.0004490729850522,0.0056248300508876,0.006293952579498,-0.007415840596163,0.0106832881780221
2017-06-05,0.0021367521367521,0.0021034729681346,0.0016556291390728,0.0027867766009557,-0.0057857853003224,0.0028026186299259,-0.0112717187246503,-0.0095681625740897,-0.018144265328055,0.0096582655985029
2017-06-02,0.0065742714996446,0.0075476754052967,-0.0008264462809917,0.0012191617749683,0.0039719124691466,0.0013227231028523,-0.000492264416315,0.0005414493744835,0.0005822273145394,0.0094541456873852
2017-06-01,0.0060017652250661,0.0062056737588651,0.0049627791563275,-0.0036940309216219,0.0016738231310695,-0.0062852881644829,-0.0103270089198465,-0.0148105952720021,0.0072755761931067,0.0096461903467652
2017-05-31,-0.0029829794700825,-0.0030396475770925,-0.0028806584362139,-0.00751421775594,0.0044249450974542,-0.0055960548885076,0.0023381465449145,0.0018965018791556,-0.0014859609382106,0.0095394672811874
2017-05-30,-0.0045758535726856,-0.0043303433343643,0.0037144036318612,0.0004602371672608,0.0045358400177715,-0.0001293688954052,-0.0045944582794819,0.0044552684126086,-0.0088153339982519,0.0095523145235911
2017-05-29,0.0002652050919378,0.0008432077397595,0.0016447368421053,0.0012060126569164,0.0096304424378854,0.0012075992495632,0.0039664631973967,-0.0003045101982189,-0.0180855727451689,0.0087857955528607
2017-05-26,0.0,0.0,0.0,0.0,0.0,0.0004523035171981,-0.0010566989985015,-0.0027414265763202,-0.0244411360396143,0.0083485895531434
2017-05-25,0.0117543084401237,0.0120610145441646,-0.0019499178981937,-0.0003104535933968,-0.003574736150427,0.0008180839612486,-0.0087546180807729,-0.0107365145228215,0.0007265486317238,0.0085677555958564
2017-05-24,-0.0073375262054506,-0.0076235541535225,-0.0001028277634962,-0.0044222320678076,0.009086575737194,-0.0041946308724831,0.0024369460128854,0.0040138182538433,0.0127391987297901,0.0059350189828233
2017-05-23,0.005631819781767,0.0057395143487859,0.001131221719457,-0.0024829582555241,0.0028200529203885,-0.0005832415267966,-0.0059663311432952,-0.0098638784770173,0.0195070137000272,0.0060284606088168
2017-05-22,-0.0019250962548127,-0.0010535557506584,-0.0038007190549562,-0.001834541072873,0.0065439107865323,-0.0009077940604331,0.007520659836,0.0060007266504931,0.0163499849812341,0.0061017900329987
2017-05-19,-0.0036822724881641,-0.0041747231499384,0.0016498247061249,-0.0051336246146648,-0.0063746935807362,-0.0056247836621668,-0.0037282945828673,-0.0173006349391274,0.0046275864259989,0.0059641356744738
2017-05-18,-0.0179514255543822,-0.0182251445214244,0.0076178711138561,-0.0067220045932999,-0.0152876392159641,-0.0072883125924635,-0.0070545332940531,-0.0168938944872555,-0.0198032318542906,0.00800491787412
2017-05-17,0.0053763440860215,0.0054836389787846,-0.0030649775234981,-0.0036733003060377,0.0066506513994177,0.0030682241556903,0.0114588595668245,0.0192945432619837,-0.0112799452984134,0.0083268795889065
2017-05-16,0.0001782531194296,0.000402324541797,0.0054314408690305,0.0185148258613594,-0.0056909659042193,0.0118420765146716,-0.0191222172892749,-0.0028985507246376,-0.0065472774222521,0.0082588628304246
2017-05-15,0.0003564427018356,-0.0002681084945708,0.0081541127306083,0.0006873081264813,0.0009676959614264,-0.0026775496102438,-0.0051889689955061,-0.0132297104888468,-0.0076585936565825,0.008243930417944
2017-05-12,-0.0095314448601461,-0.0097438877218075,0.0034374684056213,-0.0047537380532152,-0.0011270895126833,-0.0049148028666073,-0.0019417949009602,-0.0099681356339806,-0.01740248137839,0.0087062277609221
2017-05-11,-0.0029678927961147,-0.0031595576619273,0.003727959697733,0.00148061399473,-0.0042954390008134,-0.0010661444734552,-0.0027596200027678,-0.0078155363389038,-0.032623053584482,0.0072307877433534
2017-05-10,-0.0076673281616452,-0.0083314466832692,0.0005019072475407,0.0021675214246337,-0.0043440444726213,0.0016335954346453,-0.0048488212629792,-0.0085993206230682,-0.0333309461142287,0.0072815155171615
2017-05-09,0.002090719025543,0.0020090406830737,-0.0001003310926056,-0.0011293407733692,-0.0088335294728879,-0.0016744226503719,0.001747190550406,-0.0003580688973947,-0.0370614197799409,0.0068476982898778
2017-05-08,-0.0047169811320755,-0.0044657097288676,-0.0060204695966284,0.001026317106954,0.0028927347619436,0.0012198043956521,0.0040942328635884,0.0023962154617656,-0.04047357375815,0.0067855663549787
2017-05-05,0.0180459351075463,0.0185380143726827,-0.0041389057137087,-3.750969000326787e-05,0.0049629028180246,-0.0010442728162731,0.0014516036958809,0.0069003758240402,-0.0177608362355288,0.0098482437645876
2017-05-04,-0.0075201432408236,-0.0080891605248966,0.0015205271160667,-0.0040720379779017,-0.0056640948636105,-0.0046170263736742,0.0001221488424361,-0.00097901242122,-0.007624852239001,0.0083792114824146
2017-05-03,0.0102832401226773,0.0088347227256251,0.0041497975708502,-0.0005817067863,0.0185438825258117,-0.000940816103271,0.008150403856175,0.0089728670300728,-0.0042737684921605,0.0087169695437914
2017-05-02,0.0360714285714285,0.0366012484843041,-0.0023183146860195,0.0012729625271656,0.0013745761922447,0.0017082037580482,0.0150140933797457,0.0218532795095152,0.0319251554503465,0.0146183465491481
2017-05-01,-0.0114615649775939,-0.0103977125032492,0.0010103051121437,-0.0011877030909555,0.0042528324388788,-0.0026891123742893,-0.0001432254368376,0.0013782041761962,0.0217955514416681,0.0152232351445724
2017-04-28,0.0,0.0,-0.0003027856277755,-0.001729241771447,-0.0023014823066125,-0.0021921652015696,0.0093109869646181,0.0212793725936866,0.0315394391634756,0.0146773053478162
2017-04-27,-0.0075843431261442,-0.0073110935995096,0.0003028773346793,0.0019167855045718,-0.004711186866763,0.001559856756816,-0.0031381083041599,0.0030263601194278,0.0273879032258933,0.0149322276875764
2017-04-26,0.0040407589599438,0.003572216097023,-0.0003027856277755,-0.0005525856403086,0.0032744537594029,0.000943230674739,0.003891481452187,0.0130418416099609,0.0392915660061856,0.0144172641333597
2017-04-25,-0.0015748031496063,-0.0020214448936544,-0.0026249369005552,0.0004858740497184,0.001636651456417,-0.0001753194100501,-0.0040103370574052,0.0065341542472001,0.0352610804294575,0.0145327823956275
2017-04-24,-0.008937960042061,-0.0093350946719507,0.0030367446097783,-0.0060537299935946,-0.0036987626758191,-0.0061810928698243,0.0096350849991693,0.0188561367637871,0.0303916954863744,0.0149070683101501
2017-04-21,-0.0056587091069849,-0.0054227042403769,0.0089817337773741,-0.0107238380051808,0.0022349024634096,-0.0151518493196003,0.0063699258017253,-0.0003902112715313,0.0064309768733147,0.0140394827537171
2017-04-20,0.0,0.0004469074007864,-0.002000400080016,0.003044250199047,0.0064442389195322,0.0018139472387692,-0.0019775154931331,0.0056379656480036,0.0149670447989977,0.0137050817643498
2017-04-19,-0.0119153476791747,-0.0130885374787813,-0.0004008819402686,-0.0075005093724531,0.0022487983316972,-0.0062143735330278,-0.0013183555659568,0.0062607094731355,-0.0069562154054086,0.0141471757406333
2017-04-18,0.0028797696184306,0.0028515819490335,-0.0024062562662923,0.001719293293473,0.0084893956401015,0.0016645297703399,0.0074597136407308,0.0086520445277196,-0.0407058819406792,0.0058585680156821
2017-04-17,0.0215362526920315,0.0218450983932116,0.0079396984924624,0.0029118047639176,0.0081543229041574,0.0048280972805461,-0.0039154571393127,0.0062885865705075,-0.0084630710442182,0.0096409761871177
2017-04-14,0.0,0.0,0.0021936384484992,-0.0085397678170805,0.0028971696523514,-0.0069279935636704,0.0007628180678909,0.0068356670883533,-0.0084630710442182,0.0096409761871177
2017-04-13,0.0,0.0,-0.0001989851756045,0.0,0.0,0.0006751282743722,0.0017344772067917,0.0,-0.0011519774447086,0.0093696517123161
2017-04-12,-0.0112438510189739,-0.0103798586572437,0.0028858592894815,0.0068614611734902,-0.0048262548262548,0.0042504385373094,-0.0008851481458476,-0.0027502157031925,-0.0151040521989754,0.0097889595560615
2017-04-11,0.0246979388770434,0.0247266235215353,-0.0006945822583847,0.0037740998665207,0.0013867816767831,0.001925876161684,-0.0092634327546279,-0.0083004380035688,0.0116440162162142,0.0128192050453309
2017-04-10,-0.0034680076296167,-0.0044427022082843,0.003078145169298,0.0014359880702528,-0.0011418418769927,-0.0001117543193044,-0.015829189087429,-0.0210474658523952,0.0165364086798806,0.0124623646877169
2017-04-07,0.015138333043327,0.0147875924224525,0.0015838447832112,-0.0006872677289618,-0.0007892604699242,-0.0002235336194563,-0.00011955239583,0.0042888573258696,0.03674670534271,0.0128208823440045
2017-04-06,0.0041138155639355,0.0047855141194221,-0.0050405218422613,0.0008278356555184,-0.0010054126852092,0.0007378258730939,-0.0022558248905963,0.0128449016943512,0.0410853120613458,0.0127728374316932
2017-04-05,0.0063161488562648,0.0066506479018277,-0.0010926790503625,-0.0019257769916308,-0.0014787327213929,0.0003798118814093,0.0032435887193416,0.0028419513637534,0.0608244974419549,0.0112549644675877
2017-04-04,-0.0195928753180661,-0.0191807680832019,-0.0001988862370723,0.0030642385091055,-0.0038412890099891,0.0014963373235661,0.0004140918646875,-0.0001911106257507,0.0387921474097194,0.0138215502024531
2017-04-03,-0.0045851717276581,-0.0041719177784538,0.0,-0.0005592841163309,-0.0064823304030559,-0.0005129005641906,-0.0022128824784283,-0.002157232189181,0.0127751312380539,0.0124439922871429
2017-03-31,0.0146879888753692,0.0152301985598952,-0.0018897951064253,0.0016448762951279,0.0072019872434079,0.0014948683623383,-0.0034303948942959,-0.0002517650922226,0.0280053297979492,0.0131804821723547
2017-03-30,0.0202997858672377,0.0209766162310867,0.0005979073243647,0.0022601069953274,-2.3432703618597728e-05,0.0042774077127007,-0.0052513608709573,-0.0082172732448649,0.0489819460290359,0.0143063745201539
2017-03-29,-0.0082269979852249,-0.0090939710340182,-0.0040832586395777,-0.002926446120453,0.0006268395103388,-0.0012644468599569,0.0086992210133263,0.0070489007137219,0.0502678336522615,0.0141588119569537
2017-03-28,-0.0057558828508549,-0.0059058463630183,-0.0029,-0.0010842266203046,-0.0058124898275572,0.0008440318066722,-0.0013004108660098,-0.0026858145143608,0.0196353637677078,0.0126572397980995
2017-03-27,-0.019240592542142,-0.0192759755524212,-0.0054157055460836,-0.0071992775283328,-0.0067557142672063,-0.0071016422547715,0.0024284641561884,-0.0046441330035724,0.0048020904235709,0.0142592108560311
2017-03-24,0.0076388888888889,0.0070600540399197,0.0046384995462336,0.0010206739864793,0.0022944945175218,0.0007152436298616,-0.0089970195878424,-0.0191877640043066,-0.0029254479589618,0.0135914495351238
2017-03-23,0.003618194348725,0.003548554613121,0.0013048278630936,0.0008447171050947,0.0007512499142272,-0.0005360493165371,0.0013107424592102,-0.0097674942295783,-0.0041624074652629,0.0135456506329639
2017-03-22,-0.0029184549356223,-0.0030185424752048,-0.0008019246190857,0.0010613991713412,0.0008405318403155,-0.0012514525788862,0.0029232251847091,-0.0027459563944399,-0.0138315978422955,0.013328514106135
2017-03-21,-0.0055096418732781,-0.0056228373702421,0.0013041733547352,-0.0018863505716535,0.0031147974731988,0.0025284167188759,-0.0032269946510361,-0.0006727019816205,-0.0002736671293358,0.0119335281680785
2017-03-20,0.0180055401662049,0.0187037842540234,0.0060114217012323,0.0125638859736691,0.0021572203885587,0.0067180002231892,-0.0084912556936399,-0.0055906077789313,0.0226020349031413,0.0131783947324115
2017-03-17,0.0093537414965987,0.0105038428693424,-0.0010955084154964,0.0020139289731913,0.0004417952396564,0.0004433999911319,-0.0040348716619134,-0.0015718760397902,0.0178756792125885,0.0127389767764763
2017-03-16,-0.0043807919123841,-0.0044367446970337,0.0005982053838484,0.0013160937664249,-0.003192205287692,0.0002216017373577,-0.0021557685111368,-0.0049299011721443,-0.0075376817155318,0.0108856294921916
2017-03-15,-0.0076155017769503,-0.0080217308263655,0.0037863690713431,0.0016293073763953,-0.0042345572389838,-0.0070010634526763,-0.0054866665036155,0.0016052476585326,-0.0064654415078791,0.0107992885178703
2017-03-14,-0.0075034106412005,-0.0076587369501968,0.0095294818344253,-0.0083051742786951,-0.0072307803350225,-0.0057786702365014,-0.0170180673508871,-0.0266170875129713,-0.0082183320950576,0.0109078209351786
2017-03-13,-0.0041237113402061,-0.0037511318070106,-0.003834808259587,0.0033904753852331,0.0055600184022901,0.0032315253248356,0.0043198345453332,0.005656142096504,0.0073065116503528,0.0089115927078416
2017-03-10,-0.0110420979986197,-0.010430191292305,-0.0005922416345869,-0.0003665519260828,-0.0012042323552107,-0.003422435969131,0.0002823216806444,0.0035336105254477,-0.0101837336818718,0.0092415760845632
2017-03-09,-0.0073272854152128,-0.0076536190684451,0.0059259259259258,-0.0032580291663154,0.0036906280594535,-0.0051849524151553,-0.0028224199760925,-0.0043310367492575,-0.0213859073634381,0.0093052036907557
2017-03-08,0.013268892794376,0.0131776112825032,0.0021600392734413,-0.0007991982645979,0.0084182150310065,0.0008122560411543,0.0058855848956078,0.0158257691854295,-0.00518975360573,0.0104714507702459
2017-03-07,0.0013008412106496,0.0013049719431033,-0.0025472714803564,0.0022894819253653,0.0124398379655414,0.0030209437067429,0.0062483965207602,0.015027996170472,0.0017380557076154,0.0103244018027831
2017-03-06,0.0147237138402909,0.0154654850341022,-0.0016697770356546,0.0029218160860331,0.0087942884605363,0.0022476455912432,0.0077558271511524,0.0165318546888844,-0.0015002435123057,0.0097111971220593
2017-03-03,0.0100716968248548,0.0106096256684491,-0.0009838646202281,0.0032879918831647,0.000906889952922,0.0012110067053889,0.0077695892400981,0.0108082574637149,-0.001394460713199,0.0097241406857354
2017-03-02,0.0021970593206015,0.0020742496719299,0.0064999015166435,-0.0005035415757493,-0.0023328390100227,0.0005375741964386,-0.0004535110664798,-0.0113324691653361,0.0051165336557645,0.0096218765626486
2017-03-01,0.0145025295109613,0.0143629604596147,-0.0041095890410959,0.0058944045140054,0.0153759491415332,0.0038505451207773,0.012509621227466,0.0365085081480147,0.0275012249417448,0.0100119772679794
2017-02-28,-0.0071476063829787,-0.0060802931867399,-0.0064845745726075,-0.013489373779195,-0.0066256057243784,-0.008719698490221,-0.0010002480615192,-0.0058360477741585,0.0290796687052017,0.0098406184145355
2017-02-27,-0.0065293822199899,-0.0071231039973184,9.889240506311126e-05,0.002584996023083,-0.0072864000875324,0.0018447694038246,0.003436288488033,-0.0025392491467577,0.025707696514894,0.0101471490519244
2017-02-24,-0.0010111223458038,-0.00151924375422,-0.0003955305052901,-0.0010169849140203,0.0044098990235303,0.0,0.0035602244697581,0.0057100624110371,0.0346186440529789,0.0092282442686203
2017-02-23,-0.0116396761133603,-0.011876584953508,-0.0003956870115738,-0.0014911250601942,-0.0012722384538359,0.0032111739872451,-0.006069090590921,-0.0099508445697674,0.0303956781679161,0.0098678779792644
2017-02-22,0.0308926437958696,0.0309679627015697,0.0016823354774864,-0.0004188153870233,0.002055571388186,-0.00158925573587,-0.0096994141937961,-0.0088247422680411,0.0481860295869825,0.0130040198805725
2017-02-21,0.0033112582781456,0.003277600298718,0.0014819205690574,0.0010834511304289,0.0035715958191655,-0.0002690341673392,-0.0013738039824153,-0.0030509790869251,0.0501586579425973,0.0129596843133289
2017-02-20,0.0016501650165017,0.0021090066991977,-0.0041432376442734,-0.0060117190472568,0.0027974861320714,-0.0032741298887694,0.0022092025830675,0.0045348319608278,0.0368021796076928,0.0124409560801772
2017-02-17,-0.0181219110378912,-0.0186935171047745,0.0,0.0,0.0,-0.0006524771632991,-0.0031248233707721,-0.0031351261528235,0.0074990368344691,0.0139829118159161
2017-02-16,0.0067114093959732,0.0063919259882254,-0.0050520059435364,-0.0016757685567975,0.004201547149939,0.0007879865817141,0.0035963064960311,0.0056176341481031,0.0118167131507647,0.0140945643430301
2017-02-15,0.0111666666666667,0.0108641149924786,0.0073675826363999,0.0008648528898016,0.0060261797501373,-0.0019121749302617,-0.0043097882231404,-0.0060227649464028,0.0083178676836286,0.0137707009273401
2017-02-14,-0.0075820009889566,-0.0072337962962962,0.0006918363312906,-0.0049675428328189,-0.0043577512700277,-0.0057024364955936,-0.0045148739563912,-0.00177886486186,0.0071643645740723,0.0138396915516247
2017-02-13,0.0141172562697227,0.0165299579464546,-0.0028641975308643,-0.0039913072493775,0.0001320155846089,0.0,-0.0023368861602599,-0.0074344266859721,0.0308174265178453,0.0143623577978018
2017-02-10,-0.0026203734032099,-0.0034406488080609,-0.0015847860538826,-0.005218511757758,0.0081207072393656,-0.0048283991476628,0.0068230416401415,0.0070244340337195,0.0288960214640044,0.014443373060634
2017-02-09,-0.0440065681444992,-0.0450061652281134,-0.0014880952380951,-0.003553387159449,-0.0092896615165616,-0.0040545773444795,-0.0042638738023054,-0.0166697309554452,-0.0042335588106008,0.0206658778621634
2017-02-08,0.0125386465132257,0.0119216698945556,-0.0036761053154495,-0.0057195595939112,-0.0012369065813596,-0.0030647485305217,0.0107216125565796,0.007224000679906,-0.0232798516176149,0.0181793998874187
2017-02-07,-0.0169635284139101,-0.0167574004763525,-0.0001994415636218,-0.0006929100916471,-0.0062815405947671,-0.0026612218679024,-0.0061859157652252,-0.0038532935815942,-0.0433148523926855,0.0185922939077237
2017-02-06,0.0088006902502157,0.0097326758370102,-0.0034909235986435,-0.0002267692361365,-0.0003687584222602,0.000828100200124,0.0013615917656117,0.0017223367309484,-0.035691183254873,0.0190367165470029
2017-02-03,-0.0126582278481012,-0.0123377457910294,-0.0004003603242918,0.002119900896814,0.0012842992143915,0.0031257900664229,-0.0123266938075158,-0.0127459270533852,-0.0293354119411279,0.0185761824756377
2017-02-02,0.0197505197505196,0.0185209282151377,-0.0008010413537599,-0.0072124383003543,0.0051976966846631,-0.0055676480696529,-0.0035565024993853,-0.0015931113636232,-0.0172064097142157,0.0196194054963595
2017-02-01,0.010023785253143,0.0111574823268887,-0.0015031566289207,-0.0005699629524079,0.0016097303277491,-0.0011289802313257,-0.0050330602980361,0.0034601086645698,-0.0169130423798056,0.0196405222233454
2017-01-31,0.0077375946173254,0.0098130053908356,-0.0013046969088719,-0.0002983044899214,-0.0107293471361676,-0.0009226581782113,0.0007273689082853,0.0005813456441823,0.0001337593073262,0.0198447350865403
2017-01-30,-0.0285428142213319,-0.0305709638403469,0.0092453019797005,0.0008907923663921,-0.0064263712979009,0.0002770530787523,-0.012405841152372,-0.0246472655604732,-0.0469671624794753,0.0210424868363688
2017-01-27,0.0135738831615119,0.0124763379796937,0.0009957184108333,0.0060458590907097,0.0108894360864673,0.0059780727062896,-0.0037634858242033,0.0010862582491384,-0.0310501756917206,0.0217385405560943
2017-01-26,-0.0071198508221732,-0.007733491969066,-0.0014920919128619,0.0008672195372794,0.0033213226184116,0.0002753303964757,-0.0022666218938885,-0.0195022634993232,0.0062224975673267,0.0162612992938828
2017-01-25,0.0145125490865631,0.0144313120931824,-0.0034867503486749,0.0007358447846457,0.001113638732423,0.0004816955684008,0.0102566259991585,0.0113760092340826,0.0087321397659535,0.0164730492667114
2017-01-24,0.0001682935038707,0.0006332052851534,0.0031990402879136,-0.0079621644904865,0.0043307777180523,-0.0079556136368847,0.0068710491467405,0.0065005735800218,0.0261227455274595,0.0152797174588471
2017-01-23,-0.0249032475180884,-0.0257340533243334,-0.0018933731938216,-0.0065217295960213,-0.0017397143893761,-0.0053154610584701,0.0076844177543964,0.0074405283768774,-0.0093439836338841,0.0174108943944279
2017-01-20,-0.0081104400345125,-0.0075344245258508,0.0057907348242811,0.0026973335687798,-0.0024809302472577,-0.0004182156133827,-0.0064930267683442,-0.0084472885712131,-0.0045406623687055,0.0171252575513393
2017-01-19,-0.0014787752261655,-0.0028795811518325,0.004069882866786,-0.0033548921107201,-0.0024678645786186,-0.0032076611965972,-0.0045194659263666,-0.0041367527368685,-0.0259411717356757,0.0157744679214008
2017-01-18,0.0051398205418591,0.0047256497768444,-0.0021749876421156,0.0036224041277737,0.0025635819365026,0.0052700307807109,-0.0004564883595468,0.0023207990599294,-0.0323730042857201,0.0152746711047404
2017-01-17,-0.0026001040041602,-0.0016113578956536,-0.0059447141583276,-0.0017606486229526,0.0063903041164736,-0.0017861285084668,0.0106036701818483,0.008077610715437,-0.0437973675722094,0.0146025941215634
2017-01-16,0.0192909280500521,0.0195856052344602,0.0084720422605402,0.0029763348310543,-0.0045588074924085,-0.0002323798015475,-0.0117823954250781,-0.0225151622638437,0.0063592015025978,0.0131483454566844
2017-01-13,0.0075021312872975,0.0068879952083511,0.0,0.0,0.0,0.0030681263510214,-0.0044814713194151,0.0007971398147543,0.0007708587312552,0.0127003100788842
2017-01-12,-0.011338635979015,-0.0118971744210749,0.0016801739474203,-0.0018464460310202,-0.0006494005186169,-0.0023172285946008,-0.0015952026993166,-0.0024667875293488,-0.0033928237207536,0.0130483078643532
2017-01-11,-0.0219103046901746,-0.0213287465061277,0.0042427232363098,0.002149363119043,-0.0144147585429057,-0.0038323075136453,-0.0031871376826749,-0.0030091764986294,-0.0391528823200638,0.0134446767978236
2017-01-10,0.0077003850192509,0.0081286524012478,0.0022597759874238,-0.0028215811402352,-0.0040820913150066,0.0006295173700163,-0.0031385844480621,0.0034306547530109,-0.0316574352039694,0.0139267270931197
2017-01-09,-0.0290031260854463,-0.0289400278940027,-0.0007842368395255,0.0,-0.0058811203142737,-0.0022368758300906,-0.0057076472370948,-0.0133361923651936,-0.0348634097736387,0.0145279074275342
2017-01-06,-0.0001788588803434,-0.0001346499102333,0.0028450897674874,0.003561197055842,0.0118584628356075,0.0034328950748465,-0.0071712810092284,-0.0044551765771205,-0.0274636351580213,0.0144872052138153
2017-01-05,-0.0017889087656529,-0.0015711271715221,-0.0068479749559773,-0.0035046421136768,0.0018553852528349,-0.0002560044684416,0.0063873515090009,0.005687882021927,-0.0261551811777109,0.0144917764516037
2017-01-04,0.0114695340501791,0.0123190360579084,0.0116233254531128,0.000771264874394,-0.0040854844200919,-0.0054938659589822,-0.01395620784327,-0.0091950557732891,-0.018561794896647,0.0151051369972724
2017-01-03,-0.0255138199858256,-0.0253153313199502,0.0049659201557934,-0.0056897500825718,-0.0126703819354424,-0.0084267690363052,-0.004133545310016,-0.0082762817587098,-0.0422657683209435,0.0168244877905551
2017-01-02,0.0064545454545454,0.0066526929736625,-0.0041662629590155,-0.0084151596887276,0.0168135865770158,-0.0032813200821509,-0.0097856477166821,-0.0226244899211488,-0.0551986805817412,0.0152103144080003
2016-12-30,0.0,0.0,-0.0055458260361939,0.0,0.0,-0.0009000047368671,0.0,0.0,-0.0620866757900924,0.0147345112811606
2016-12-29,-0.0087616294824315,-0.0095962339308346,0.0045983758927699,0.0046586833301323,0.0017459983728391,0.0004267020671344,0.0093159041394335,0.0145908411707831,-0.059785735299852,0.0146535527252065
2016-12-28,0.0105704392199745,0.011288848263254,0.0060381768601478,0.000293429839147,0.0009718572054313,-0.0021562959101463,-0.0142636355002201,-0.0082919765844482,-0.0271681405304703,0.0144863336492166
2016-12-27,-0.0137060414788097,-0.0137388710625028,-0.0027105517909002,0.0084269662921347,-0.0017515190467725,0.0043694046686137,-0.002531379470425,-0.0035379565960739,-0.0490356639942209,0.0143167636909111
2016-12-26,0.0,0.0,-0.0004853426519122,-0.0022433976234971,-0.0149283037305347,-0.0013240335737084,-0.0048121674072253,-0.014371144995147,-0.0200956361002182,0.0115819230030396
2016-12-23,0.0,0.0,0.0003884626590269,0.0,0.0,0.0002367480290728,0.0,0.0008640406607369,-0.0199609861899848,0.0115844229487335
2016-12-22,0.0089595904187236,0.008843880309765,0.0007766236287738,-0.0012501159559852,0.0004577534157677,-0.0005680607825037,-0.0043413041560044,0.002545449928905,-0.0095459787086976,0.012084273525986
